2024-05-19 21:22:30.000	4211.919968	-1327.45953	-5163.819585
2024-05-19 21:26:30.000	4178.648495	495.4747673	-5335.699381
2024-05-19 21:30:30.000	3842.37593	2282.486001	-5119.560309
2024-05-19 21:34:30.000	3227.45875	3903.959699	-4531.081748
2024-05-19 21:38:30.000	2378.328165	5242.092738	-3612.837994
2024-05-19 21:42:30.000	1356.420378	6199.350405	-2431.376427
2024-05-19 21:46:30.000	235.8576541	6705.630679	-1072.562217
2024-05-19 21:50:30.000	-901.8683535	6723.574645	364.5635881
2024-05-19 21:54:30.000	-1973.862861	6251.511085	1775.032522
2024-05-19 21:58:30.000	-2901.95828	5323.690182	3055.721646
2024-05-19 22:02:30.000	-3618.504612	4007.771514	4113.013492
2024-05-19 22:06:30.000	-4071.33322	2399.756001	4869.695426
2024-05-19 22:10:30.000	-4227.514265	616.8716726	5270.547181
2024-05-19 22:14:30.000	-4075.673739	-1210.966255	5286.283694
2024-05-19 22:18:30.000	-3626.800181	-2950.53859	4915.655607
2024-05-19 22:22:30.000	-2913.468541	-4474.941492	4185.560226
2024-05-19 22:26:30.000	-1987.548021	-5672.787271	3149.180484
2024-05-19 22:30:30.000	-916.5135083	-6456.41146	1882.210604
2024-05-19 22:34:30.000	221.4530413	-6768.451771	477.3758041
2024-05-19 22:38:30.000	1343.246112	-6586.214561	-962.4277299
2024-05-19 22:42:30.000	2367.02553	-5923.36062	-2331.827986
2024-05-19 22:46:30.000	3218.300749	-4828.781974	-3530.829734
2024-05-19 22:50:30.000	3835.386665	-3382.785059	-4472.188708
2024-05-19 22:54:30.000	4173.801838	-1690.973711	-5087.699513
2024-05-19 22:58:30.000	4209.330439	123.570103	-5332.959009
2024-05-19 23:02:30.000	3939.605986	1929.162222	-5190.375903
2024-05-19 23:06:30.000	3384.200943	3594.853767	-4670.326677
2024-05-19 23:10:30.000	2583.251662	4999.686178	-3810.431309
2024-05-19 23:14:30.000	1594.684676	6041.341244	-2672.984175
2024-05-19 23:18:30.000	490.1646661	6643.623787	-1340.607118
2024-05-19 23:22:30.000	-650.0253373	6762.188365	89.63962894
2024-05-19 23:26:30.000	-1742.835858	6388.000545	1513.322076
2024-05-19 23:30:30.000	-2708.593834	5548.143421	2826.365642
2024-05-19 23:34:30.000	-3476.901983	4303.826004	3932.783818
2024-05-19 23:38:30.000	-3991.803841	2745.824622	4751.75327
2024-05-19 23:42:30.000	-4215.848955	987.7465314	5223.505013
2024-05-19 23:46:30.000	-4132.739602	-842.3048599	5313.600873
2024-05-19 23:50:30.000	-3748.459157	-2610.976037	5015.369058
2024-05-19 23:54:30.000	-3090.87629	-4189.263118	4350.417986
2024-05-19 23:58:30.000	-2207.785292	-5461.875846	3367.153408
2024-05-20 00:02:30.000	-1163.51112	-6335.698748	2137.357562
2024-05-20 00:06:30.000	-34.25957549	-6746.750676	751.0079456
2024-05-20 00:10:30.000	1097.494988	-6665.045714	-690.3518495
2024-05-20 00:14:30.000	2149.151356	-6096.85957	-2081.198104
2024-05-20 00:18:30.000	3044.137566	-5084.165473	-3319.911987
2024-05-20 00:22:30.000	3717.533207	-3701.335446	-4316.288252
2024-05-20 00:26:30.000	4120.731129	-2049.452111	-4998.068928
2024-05-20 00:30:30.000	4224.813157	-248.7844933	-5316.027625
2024-05-20 00:34:30.000	4022.474963	1569.933985	-5247.32825
2024-05-20 00:38:30.000	3528.443773	3274.803661	-4797.027332
2024-05-20 00:42:30.000	2778.427522	4742.070924	-3997.704875
2024-05-20 00:46:30.000	1826.648574	5864.939441	-2907.235915
2024-05-20 00:50:30.000	742.0751381	6561.344076	-1604.78982
2024-05-20 00:54:30.000	-396.4969446	6780.102217	-185.2064912
2024-05-20 00:58:30.000	-1506.167184	6504.853652	1247.896863
2024-05-20 01:02:30.000	-2506.03616	5755.426994	2589.765808
2024-05-20 01:06:30.000	-3323.208177	4586.421171	3742.297759
2024-05-20 01:10:30.000	-3898.163657	3083.119678	4621.292257
2024-05-20 01:14:30.000	-4189.069596	1355.150512	5162.584807
2024-05-20 01:18:30.000	-4174.773248	-471.5499863	5326.671579
2024-05-20 01:22:30.000	-3856.272467	-2263.890247	5101.512181
2024-05-20 01:26:30.000	-3256.63665	-3891.183791	4503.384601
2024-05-20 01:30:30.000	-2419.421935	-5234.591751	3575.794521
2024-05-20 01:34:30.000	-1405.587576	-6195.84481	2386.425746
2024-05-20 01:38:30.000	-289.0973553	-6704.559532	1022.265716
2024-05-20 01:42:30.000	848.5090735	-6723.563559	-416.7773815
2024-05-20 01:46:30.000	1924.177784	-6251.724445	-1825.323796
2024-05-20 01:50:30.000	2859.53605	-5323.964326	-3100.405833
2024-05-20 01:54:30.000	3586.675604	-4008.491284	-4149.102775
2024-05-20 01:58:30.000	4053.050784	-2401.546244	-4895.296815
2024-05-20 02:02:30.000	4225.150892	-620.2103124	-5285.059816
2024-05-20 02:06:30.000	4090.758989	1206.123228	-5290.357408
2024-05-20 02:10:30.000	3659.714242	2944.984027	-4910.918646
2024-05-20 02:14:30.000	2963.183706	4470.191222	-4174.212797
2024-05-20 02:18:30.000	2051.508622	5670.807093	-3133.562281
2024-05-20 02:22:30.000	990.7117843	6459.161848	-1864.473523
2024-05-20 02:26:30.000	-142.1760996	6777.382193	-459.3122813
2024-05-20 02:30:30.000	-1264.69091	6601.849302	979.3885721
2024-05-20 02:34:30.000	-2295.012246	5945.08721	2346.486556
2024-05-20 02:38:30.000	-3158.018153	4854.904308	3542.02612
2024-05-20 02:42:30.000	-3790.833366	3410.839352	4478.647694
2024-05-20 02:46:30.000	-4147.408972	1718.221194	5087.98379
2024-05-20 02:50:30.000	-4201.816243	-99.58372975	5325.568308
2024-05-20 02:54:30.000	-3950.07367	-1910.124997	5174.011339
2024-05-20 02:58:30.000	-3410.410487	-3581.427631	4644.244973
2024-05-20 03:02:30.000	-2621.994555	-4991.497732	3774.779407
2024-05-20 03:06:30.000	-1642.193092	-6037.223065	2629.015584
2024-05-20 03:10:30.000	-542.4600163	-6642.040348	1290.714754
2024-05-20 03:14:30.000	596.9006916	-6761.714988	-142.1295759
2024-05-20 03:18:30.000	1692.692326	-6387.705126	-1564.577369
2024-05-20 03:22:30.000	2665.034293	-5547.760835	-2872.599068
2024-05-20 03:26:30.000	3443.274421	-4303.697042	-3970.808887
2024-05-20 03:30:30.000	3971.112618	-2746.612592	-4779.432854
2024-05-20 03:34:30.000	4210.563498	-990.0327656	-5239.982577
2024-05-20 03:38:30.000	4144.539219	838.3883051	-5319.291199
2024-05-20 03:42:30.000	3777.951552	2606.00416	-5011.743321
2024-05-20 03:46:30.000	3137.323881	4184.566312	-4339.624297
2024-05-20 03:50:30.000	2268.948531	5459.326882	-3351.580026
2024-05-20 03:54:30.000	1235.675745	6337.289656	-2119.257108
2024-05-20 03:58:30.000	112.4939437	6754.07514	-732.2852523
2024-05-20 04:02:30.000	-1018.867994	6678.854756	708.1675486
2024-05-20 04:06:30.000	-2075.953464	6116.808924	2096.842156
2024-05-20 04:10:30.000	-2981.688509	5108.816584	3332.204536
2024-05-20 04:14:30.000	-3670.075571	3728.411993	4323.971983
2024-05-20 04:18:30.000	-4091.008648	2076.294919	4999.73703
2024-05-20 04:22:30.000	-4213.873926	272.9008568	5310.19568
2024-05-20 04:26:30.000	-4029.719752	-1550.370722	5232.658453
2024-05-20 04:30:30.000	-3551.876181	-3260.634287	4772.664835
2024-05-20 04:34:30.000	-2815.017196	-4733.099173	3963.633961
2024-05-20 04:38:30.000	-1872.730419	-5860.143271	2864.533974
2024-05-20 04:42:30.000	-793.695963	-6559.273504	1555.678423
2024-05-20 04:46:30.000	343.3154052	-6779.332635	132.8778937
2024-05-20 04:50:30.000	1455.273616	-6504.391544	-1299.662379
2024-05-20 04:54:30.000	2461.084493	-5754.930151	-2637.137569
2024-05-20 04:58:30.000	3287.611134	-4586.166964	-3781.958058
2024-05-20 05:02:30.000	3875.001489	-3083.76223	-4650.903237
2024-05-20 05:06:30.000	4180.935031	-1357.334761	-5181.073681
2024-05-20 05:10:30.000	4183.515691	467.5977483	-5334.253749
2024-05-20 05:14:30.000	3882.70963	2258.622843	-5099.49193
2024-05-20 05:18:30.000	3300.29406	3885.813593	-4493.813525
2024-05-20 05:22:30.000	2478.347055	5230.936758	-3561.048462
2024-05-20 05:26:30.000	1476.330729	6195.947195	-2368.808305
2024-05-20 05:30:30.000	366.9143461	6710.170697	-1003.749766
2024-05-20 05:34:30.000	-769.2188136	6735.659718	434.615663
2024-05-20 05:38:30.000	-1849.279164	6270.197462	1841.202053
2024-05-20 05:42:30.000	-2794.506234	5347.579704	3113.158428
2024-05-20 05:46:30.000	-3536.003364	4035.105559	4157.506395
2024-05-20 05:50:30.000	-4019.787458	2428.537648	4897.98223
2024-05-20 05:54:30.000	-4210.671092	645.0099333	5280.553476
2024-05-20 05:58:30.000	-4094.756266	-1185.510189	5277.280965
2024-05-20 06:02:30.000	-3680.416663	-2929.618125	4888.309136
2024-05-20 06:06:30.000	-2997.709132	-4460.084135	4141.871171
2024-05-20 06:10:30.000	-2096.269641	-5665.084727	3092.345797
2024-05-20 06:14:30.000	-1041.783069	-6456.4422	1816.391489
2024-05-20 06:18:30.000	88.78285102	-6776.239953	407.3876884
2024-05-20 06:22:30.000	1212.865305	-6601.218321	-1031.465654
2024-05-20 06:26:30.000	2248.45905	-5944.524713	-2394.865226
2024-05-20 06:30:30.000	3120.214256	-4854.610322	-3583.267986
2024-05-20 06:34:30.000	3764.951361	-3411.431634	-4510.220574
2024-05-20 06:38:30.000	4136.162321	-1720.369078	-5108.569881
2024-05-20 06:42:30.000	4207.226937	95.55820261	-5335.154054
2024-05-20 06:46:30.000	3973.178265	1904.564729	-5173.722758
2024-05-20 06:50:30.000	3450.982151	3575.435867	-4636.006098
2024-05-20 06:54:30.000	2678.356819	4986.814	-3760.90687
2024-05-20 06:58:30.000	1711.172326	6035.88639	-2611.830443
2024-05-20 07:02:30.000	619.5386258	6645.911093	-1272.259981
2024-05-20 07:06:30.000	-517.2064049	6771.971156	160.2082922
2024-05-20 07:10:30.000	-1616.261764	6404.473482	1580.954944
2024-05-20 07:14:30.000	-2597.484422	5570.020947	2886.094001
2024-05-20 07:18:30.000	-3389.332784	4329.453674	3980.205172
2024-05-20 07:22:30.000	-3934.127327	2773.298224	4783.36359
2024-05-20 07:26:30.000	-4192.233824	1015.046266	5236.958657
2024-05-20 07:30:30.000	-4144.875979	-817.1649287	5307.880703
2024-05-20 07:34:30.000	-3795.445083	-2589.811987	4990.871504
2024-05-20 07:38:30.000	-3169.277541	-4173.608886	4308.929379
2024-05-20 07:42:30.000	-2311.875571	-5452.874968	3311.710656
2024-05-20 07:46:30.000	-1285.689082	-6334.021351	2072.022798
2024-05-20 07:50:30.000	-165.6008709	-6752.548645	680.5677884
2024-05-20 07:54:30.000	966.5904037	-6677.94078	-760.7379277
2024-05-20 07:58:30.000	2028.25795	-6115.965885	-2146.383081
2024-05-20 08:02:30.000	2942.094134	-5108.150761	-3375.143186
2024-05-20 08:06:30.000	3641.80332	-3728.518294	-4357.565241
2024-05-20 08:10:30.000	4076.866428	-2077.900505	-5022.429345
2024-05-20 08:14:30.000	4216.036218	-276.441945	-5321.734504
2024-05-20 08:18:30.000	4049.434079	1545.077448	-5233.975598
2024-05-20 08:22:30.000	3589.171029	3254.545337	-4765.573004
2024-05-20 08:26:30.000	2868.487292	4727.850072	-3950.410319
2024-05-20 08:30:30.000	1939.471879	5857.735817	-2847.522802
2024-05-20 08:34:30.000	869.4343221	6561.618093	-1536.997333
2024-05-20 08:38:30.000	-263.885166	6787.769713	-114.2803973
2024-05-20 08:42:30.000	-1377.97517	6519.303448	1316.771187
2024-05-20 08:46:30.000	-2391.615765	5775.55378	2651.545792
2024-05-20 08:50:30.000	-3230.89996	4610.71478	3792.450069
2024-05-20 08:54:30.000	-3834.69134	3109.780127	4656.128133
2024-05-20 08:58:30.000	-4159.051771	1382.221121	5179.538389
2024-05-20 09:02:30.000	-4180.385712	-446.0455049	5324.490587
2024-05-20 09:06:30.000	-3897.102363	-2241.800789	5080.351064
2024-05-20 09:10:30.000	-3329.721792	-3874.113194	4464.801402
2024-05-20 09:14:30.000	-2519.456506	-5223.802147	3522.63657
2024-05-20 09:18:30.000	-1525.293089	-6192.165266	2322.608733
2024-05-20 09:22:30.000	-419.745545	-6708.324973	952.4844815
2024-05-20 09:26:30.000	716.4614858	-6734.585822	-487.4045339
2024-05-20 09:30:30.000	1800.387976	-6269.295265	-1891.634459
2024-05-20 09:34:30.000	2753.06766	-5346.901652	-3157.577168
2024-05-20 09:38:30.000	3505.334867	-4035.210573	-4193.004194
2024-05-20 09:42:30.000	4002.809583	-2430.166422	-4922.783346
2024-05-20 09:46:30.000	4209.709357	-648.6841274	-5294.190413
2024-05-20 09:50:30.000	4111.270449	1179.863636	-5280.510109
2024-05-20 09:54:30.000	3714.697019	2922.850475	-4882.815326
2024-05-20 09:58:30.000	3048.634645	4453.7763	-4129.880137
2024-05-20 10:02:30.000	2161.202137	5661.262074	-3076.207768
2024-05-20 10:06:30.000	1116.656415	6457.125988	-1798.267883
2024-05-20 10:10:30.000	-9.155689002	6782.94836	-389.0813244
2024-05-20 10:14:30.000	-1134.282941	6614.557335	1048.516481
2024-05-20 10:18:30.000	-2176.709816	5963.969278	2409.457821
2024-05-20 10:22:30.000	-3060.433619	4878.549688	3594.235864
2024-05-20 10:26:30.000	-3721.068338	3437.495873	4516.266071
2024-05-20 10:30:30.000	-4110.546377	1745.930233	5108.24507
2024-05-20 10:34:30.000	-4200.539324	-72.85385605	5326.975867
2024-05-20 10:38:30.000	-3984.465202	-1886.325157	5156.448998
2024-05-20 10:42:30.000	-3477.961231	-3562.284629	4608.992864
2024-05-20 10:46:30.000	-2717.793731	-4978.408923	3724.422622
2024-05-20 10:50:30.000	-1759.27605	-6031.167001	2567.251264
2024-05-20 10:54:30.000	-672.3011311	-6643.504086	1222.077248
2024-05-20 10:58:30.000	463.7681993	-6770.659805	-212.607942
2024-05-20 11:02:30.000	1565.9896	-6403.562584	-1631.744978
2024-05-20 11:06:30.000	2554.02441	-5569.461518	-2931.566403
2024-05-20 11:10:30.000	3356.080076	-4329.740627	-4017.30814
2024-05-20 11:14:30.000	3914.120825	-2775.162724	-4810.124199
2024-05-20 11:18:30.000	4187.957197	-1019.045192	-5252.678693
2024-05-20 11:22:30.000	4157.986171	811.012515	-5313.103889
2024-05-20 11:26:30.000	3826.481139	2582.257977	-4987.13583
2024-05-20 11:30:30.000	3217.398106	4166.169058	-4298.365084
2024-05-20 11:34:30.000	2374.726601	5447.577328	-3296.636501
2024-05-20 11:38:30.000	1359.448107	6332.975732	-2054.607549
2024-05-20 11:42:30.000	245.2488623	6757.446173	-662.6413033
2024-05-20 11:46:30.000	-886.7998122	6689.612269	777.7225065
2024-05-20 11:50:30.000	-1954.188422	6134.116443	2161.227336
2024-05-20 11:54:30.000	-2879.085707	5131.368167	3386.706999
2024-05-20 11:58:30.000	-3594.090998	3754.532098	4364.593974
2024-05-20 12:02:30.000	-4047.165979	2104.068092	5023.493195
2024-05-20 12:06:30.000	-4205.364787	300.2950893	5315.340544
2024-05-20 12:10:30.000	-4057.159898	-1525.363365	5218.801879
2024-05-20 12:14:30.000	-3613.254064	-3239.837704	4740.805145
2024-05-20 12:18:30.000	-2905.854146	-4718.024148	3916.096968
2024-05-20 12:22:30.000	-1986.405716	-5851.895243	2804.797843
2024-05-20 12:26:30.000	-921.9211867	-6558.470003	1488.117306
2024-05-20 12:30:30.000	209.8915985	-6786.063526	62.44228684
2024-05-20 12:34:30.000	1326.386309	-6518.215206	-1367.816063
2024-05-20 12:38:30.000	2346.142798	-5774.899368	-2698.034656
2024-05-20 12:42:30.000	3195.008946	-4610.887102	-3831.173694
2024-05-20 12:46:30.000	3811.50326	-3111.478008	-4684.878983
2024-05-20 12:50:30.000	4151.177578	-1386.054301	-5197.362338
2024-05-20 12:54:30.000	4189.672081	439.9538556	-5331.683984
2024-05-20 12:58:30.000	3924.328169	2234.059802	-5078.245512
2024-05-20 13:02:30.000	3374.334497	3866.10686	-4455.41402
2024-05-20 13:06:30.000	2579.398161	5217.489419	-3508.247557
2024-05-20 13:10:30.000	1597.016635	6189.672311	-2305.411438
2024-05-20 13:14:30.000	498.442593	6711.450785	-934.3646205
2024-05-20 13:18:30.000	-636.424614	6744.345657	504.9206843
2024-05-20 13:22:30.000	-1724.888118	6285.623216	1907.290636
2024-05-20 13:26:30.000	-2687.580645	5368.596087	3170.200657
2024-05-20 13:30:30.000	-3454.330304	4060.163068	4201.331549
2024-05-20 13:34:30.000	-3969.31139	2455.808579	4925.384761
2024-05-20 13:38:30.000	-4195.075221	672.5173979	5289.541253
2024-05-20 13:42:30.000	-4115.192048	-1159.770771	5267.215491
2024-05-20 13:46:30.000	-3735.405538	-2907.53698	4859.936303
2024-05-20 13:50:30.000	-3083.245037	-4443.281837	4097.269642
2024-05-20 13:54:30.000	-2206.119832	-5654.795906	3034.786001
2024-05-20 13:58:30.000	-1167.935423	-6453.438274	1750.097853
2024-05-20 14:02:30.000	-44.45955201	-6780.769301	337.2267989
2024-05-20 14:06:30.000	1082.266015	-6612.992005	-1100.349812
2024-05-20 14:10:30.000	2130.039936	-5962.728939	-2457.43683
2024-05-20 14:14:30.000	3022.616657	-4877.962707	-3634.96823
2024-05-20 14:18:30.000	3695.291601	-3438.26918	-4547.296678
2024-05-20 14:22:30.000	4099.517997	-1748.762702	-5128.339173
2024-05-20 14:26:30.000	4206.263575	67.66543316	-5336.181785
2024-05-20 14:30:30.000	4007.956397	1879.195061	-5155.920288
2024-05-20 14:34:30.000	3518.956167	3554.419285	-4600.636429
2024-05-20 14:38:30.000	2774.565423	4971.648519	-3710.502866
2024-05-20 14:42:30.000	1828.592599	6027.62827	-2550.021022
2024-05-20 14:46:30.000	749.6054083	6645.09388	-1203.52115
2024-05-20 14:50:30.000	-383.9652774	6778.590443	230.8659989
2024-05-20 14:54:30.000	-1489.541829	6418.012208	1648.370646
2024-05-20 14:58:30.000	-2486.508464	5589.479162	2945.345504
2024-05-20 15:02:30.000	-3302.185001	4353.41584	4026.968879
2024-05-20 15:06:30.000	-3877.16579	2800.028154	4814.236938
2024-05-20 15:10:30.000	-4169.624029	1042.609405	5249.701814
2024-05-20 15:14:30.000	-4158.285225	-790.7653665	5301.591248
2024-05-20 15:18:30.000	-3843.921295	-2566.504868	4966.043395
2024-05-20 15:22:30.000	-3249.301594	-4155.116542	4267.400477
2024-05-20 15:26:30.000	-2417.614813	-5440.566875	3256.526843
2024-05-20 15:30:30.000	-1409.430747	-6328.811122	2007.228912
2024-05-20 15:34:30.000	-298.3174834	-6754.838184	610.9150103
2024-05-20 15:38:30.000	834.580744	-6687.590708	-830.1506589
2024-05-20 15:42:30.000	1906.582588	-6132.301827	-2210.482633
2024-05-20 15:46:30.000	2839.626292	-5130.009434	-3429.251713
2024-05-20 15:50:30.000	3566.009109	-3754.324438	-4397.73732
2024-05-20 15:54:30.000	4033.254939	-2105.783077	-5045.730803
2024-05-20 15:58:30.000	4207.763453	-304.3783343	-5326.452563
2024-05-20 16:02:30.000	4077.077073	1519.113516	-5219.734833
2024-05-20 16:06:30.000	3650.688804	3232.42261	-4733.359955
2024-05-20 16:10:30.000	2959.373554	4711.1387	-3902.510718
2024-05-20 16:14:30.000	2053.087827	5847.590442	-2787.366737
2024-05-20 16:18:30.000	997.4915034	6558.703641	-1468.928266
2024-05-20 16:22:30.000	-130.7268001	6792.218786	-43.24012213
2024-05-20 16:26:30.000	-1249.413669	6530.716995	1385.597981
2024-05-20 16:30:30.000	-2277.007404	5793.053761	2713.121662
2024-05-20 16:34:30.000	-3138.583633	4633.00136	3842.266535
2024-05-20 16:38:30.000	-3771.37784	3135.224266	4690.541244
2024-05-20 16:42:30.000	-4129.347931	1408.976154	5196.038446
2024-05-20 16:46:30.000	-4186.459404	-419.9217618	5321.878564
2024-05-20 16:50:30.000	-3938.51579	-2218.206399	5058.825677
2024-05-20 16:54:30.000	-3403.463798	-3854.76994	4425.946094
2024-05-20 16:58:30.000	-2620.147849	-5210.132199	3469.296851
2024-05-20 17:02:30.000	-1645.57231	-6185.173858	2258.686076
2024-05-20 17:06:30.000	-550.8181742	-6708.518587	882.6516059
2024-05-20 17:10:30.000	584.1680503	-6741.942504	-558.0362083
2024-05-20 17:14:30.000	1676.531058	-6283.275854	-1957.889927
2024-05-20 17:18:30.000	2646.679461	-5366.490047	-3214.60343
2024-05-20 17:22:30.000	3424.161899	-4058.985521	-4236.629204
2024-05-20 17:26:30.000	3952.750655	-2456.398746	-4949.812743
2024-05-20 17:30:30.000	4194.388495	-675.4634793	-5302.626588
2024-05-20 17:34:30.000	4131.774074	1154.480228	-5269.694633
2024-05-20 17:38:30.000	3769.497632	2900.690758	-4853.479321
2024-05-20 17:42:30.000	3133.709482	4436.411286	-4084.095279
2024-05-20 17:46:30.000	2270.328313	5649.895597	-3017.25023
2024-05-20 17:50:30.000	1241.862228	6452.510476	-1730.386598
2024-05-20 17:54:30.000	122.9980915	6785.334655	-317.2025653
2024-05-20 17:58:30.000	-1004.813529	6623.705862	1119.143985
2024-05-20 18:02:30.000	-2059.368255	5979.171111	2473.659926
2024-05-20 18:06:30.000	-2963.778584	4898.675736	3647.308458
2024-05-20 18:10:30.000	-3652.143679	3461.071101	4554.331331
2024-05-20 18:14:30.000	-4074.36632	1771.239039	5128.52316
2024-05-20 18:18:30.000	-4199.74157	-47.64094662	5327.995581
2024-05-20 18:22:30.000	-4019.119638	-1863.037759	5138.150671
2024-05-20 18:26:30.000	-3545.554443	-3542.619488	4572.726119
2024-05-20 18:30:30.000	-2813.406165	-4963.804329	3672.846487
2024-05-20 18:34:30.000	-1875.927835	-6022.691513	2504.146203
2024-05-20 18:38:30.000	-801.463711	-6641.788815	1152.073607
2024-05-20 18:42:30.000	331.5457531	-6775.837977	-284.3826821
2024-05-20 18:46:30.000	1440.374403	-6415.254279	-1700.029054
2024-05-20 18:50:30.000	2444.188278	-5586.821124	-2991.355413
2024-05-20 18:54:30.000	3270.033331	-4351.511721	-4064.229542
2024-05-20 18:58:30.000	3858.125451	-2799.762907	-4840.747144
2024-05-20 19:02:30.000	4166.075994	-1044.687556	-5264.757323
2024-05-20 19:06:30.000	4171.797963	786.1891248	-5305.730292
2024-05-20 19:10:30.000	3874.9644	2560.046934	-4960.804204
2024-05-20 19:14:30.000	3297.006682	4148.159712	-4254.948902
2024-05-20 19:18:30.000	2479.651192	5435.040429	-3239.257632
2024-05-20 19:22:30.000	1482.040693	6326.780445	-1987.420926
2024-05-20 19:26:30.000	376.5704684	6758.005385	-590.5343156
2024-05-20 19:30:30.000	-756.328948	6696.854833	849.4852735
2024-05-20 19:34:30.000	-1834.085144	6147.506447	2227.388175
2024-05-20 19:38:30.000	-2778.121419	5149.95461	3442.430368
2024-05-20 19:42:30.000	-3519.656268	3776.984127	4405.828132
2024-05-20 19:46:30.000	-4004.710136	2128.753769	5047.246642
2024-05-20 19:50:30.000	-4197.994458	325.4227169	5319.889056
2024-05-20 19:54:30.000	-4085.425426	-1501.610734	5203.831199
2024-05-20 19:58:30.000	-3675.110923	-3219.187777	4707.425973
2024-05-20 20:02:30.000	-2996.800491	-4701.98224	3866.751542
2024-05-20 20:06:30.000	-2099.807287	-5841.621516	2743.095171
2024-05-20 20:10:30.000	-1049.499809	-6554.707278	1418.585304
2024-05-20 20:14:30.000	77.45716931	-6789.096779	-9.815872081
2024-05-20 20:18:30.000	1198.781188	-6527.834785	-1437.508884
2024-05-20 20:22:30.000	2232.690087	-5790.408313	-2760.064661
2024-05-20 20:26:30.000	3103.984245	-4631.161977	-3881.010802
2024-05-20 20:30:30.000	3749.536965	-3135.051326	-4718.892608
2024-05-20 20:34:30.000	4122.77672	-1411.216652	-5213.078746
2024-05-20 20:38:30.000	4196.901261	415.0246566	-5327.957229
2024-05-20 20:42:30.000	3966.670382	2211.170196	-5055.338671
2024-05-20 20:46:30.000	3448.719923	3846.914667	-4414.978064
2024-05-20 20:50:30.000	2680.428124	5203.380861	-3453.216986
2024-05-20 20:54:30.000	1717.34936	6181.67089	-2239.793556
2024-05-20 20:58:30.000	629.3232559	6710.14341	-862.9480795
2024-05-20 21:02:30.000	-504.5314025	6749.845805	576.9154541
2024-05-20 21:06:30.000	-1601.608487	6297.560316	1974.599267
2024-05-20 21:10:30.000	-2581.919524	5386.14084	3227.905983
2024-05-20 21:14:30.000	-3374.016484	4082.083063	4245.236602
2024-05-20 21:18:30.000	-3920.232785	2480.528132	4952.315625
2024-05-20 21:22:30.000	-4180.827708	698.2271345	5297.545293
2024-05-20 21:26:30.000	-4136.812043	-1134.948248	5255.697699
2024-05-20 21:30:30.000	-3791.306691	-2885.395364	4829.720197
2024-05-20 21:34:30.000	-3169.335335	-4425.41307	4050.545331
2024-05-20 21:38:30.000	-2316.091011	-5642.468503	2974.949347
2024-05-20 21:42:30.000	-1293.741799	-6447.501889	1681.513551
2024-05-20 21:46:30.000	-176.9090475	-6781.611194	264.9148533
2024-05-20 21:50:30.000	952.8402509	-6620.519753	-1171.094939
2024-05-20 21:54:30.000	2013.07601	-5976.372713	-2521.444586
2024-05-20 21:58:30.000	2926.632295	-4896.711096	-3687.566616
2024-05-20 22:02:30.000	3627.263037	-3460.74933	-4584.651358
2024-05-20 22:06:30.000	4064.381989	-1773.340423	-5147.733444
2024-05-20 22:10:30.000	4206.570963	42.77240703	-5336.208391
2024-05-20 22:14:30.000	4043.691035	1855.79051	-5136.579487
2024-05-20 22:18:30.000	3587.538046	3534.20424	-4563.336195
2024-05-20 22:22:30.000	2871.025319	4956.097064	-3657.957407
2024-05-20 22:26:30.000	1945.933511	6017.880922	-2486.064146
2024-05-20 22:30:30.000	879.3049349	6641.884754	-1132.826794
2024-05-20 22:34:30.000	-251.3416948	6782.196282	303.1257301
2024-05-20 22:38:30.000	-1363.661127	6428.234718	1716.910501
2024-05-20 22:42:30.000	-2376.569415	5605.646438	3005.168682
2024-05-20 22:46:30.000	-3216.235644	4374.410474	4073.731596
2024-05-20 22:50:30.000	-3821.508266	2824.365232	4844.559456
2024-05-20 22:54:30.000	-4148.349801	1068.529051	5261.407527
2024-05-20 22:58:30.000	-4172.959011	-765.166817	5293.835852
2024-05-20 23:02:30.000	-3893.45919	-2543.097486	4939.369681
2024-05-20 23:06:30.000	-3330.069152	-4135.579784	4223.721285
2024-05-20 23:10:30.000	-2523.699152	-5426.28011	3199.006561
2024-05-20 23:14:30.000	-1533.068156	-6320.762373	1940.056027
2024-05-20 23:18:30.000	-430.4632947	-6753.554173	539.000266
2024-05-20 23:22:30.000	703.579554	-6693.112831	-901.53684
2024-05-20 23:26:30.000	1786.283261	-6144.193622	-2276.112427
2024-05-20 23:30:30.000	2738.792034	-5147.380654	-3484.329875
2024-05-20 23:34:30.000	3491.970493	-3775.890478	-4438.245846
2024-05-20 23:38:30.000	3991.379289	-2129.965693	-5068.717645
2024-05-20 23:42:30.000	4201.080776	-329.4234841	-5330.246781
2024-05-20 23:46:30.000	4106.074199	1495.019375	-5204.068417
2024-05-20 23:50:30.000	3713.272179	3211.030013	-4699.38071
2024-05-20 23:54:30.000	3051.015836	4694.011537	-3852.699064
2024-05-20 23:58:30.000	2167.144933	5835.991319	-2725.359299
2024-05-21 00:02:30.000	1125.680894	6553.505392	-1399.257145
2024-05-21 00:06:30.000	2.272734029	6793.843893	29.00060177
2024-05-21 00:10:30.000	-1121.288868	6539.106091	1455.12701
2024-05-21 00:14:30.000	-2163.101407	5807.670112	2774.865586
2024-05-21 00:18:30.000	-3047.223214	4652.855409	3891.741716
2024-05-21 00:22:30.000	-3709.258952	3158.919994	4724.174196
